<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20131003;000000;5838.6000000;5840.0000000;5750.5000000;5800.0000000;252
20131004;000000;5757.7000000;5839.0000000;5736.0000000;5834.2000000;54
20131007;000000;5805.6000000;5834.2000000;5761.0000000;5800.2000000;280
20131008;000000;5788.4000000;5845.8000000;5766.2000000;5800.1000000;156
20131009;000000;5811.7000000;5830.0000000;5744.8000000;5804.5000000;139
20131010;000000;5833.0000000;5931.9000000;5821.4000000;5899.0000000;228
20131011;000000;5856.3000000;5856.3000000;5784.7000000;5849.7000000;128
20131014;000000;5814.2000000;5889.9000000;5755.0000000;5800.0000000;329
20131015;000000;5843.9000000;5894.5000000;5775.1000000;5849.9000000;384
20131016;000000;5880.0000000;5932.9000000;5851.1000000;5920.0000000;839
20131017;000000;5912.1000000;5939.4000000;5821.3000000;5822.0000000;191
20131018;000000;5899.7000000;5920.0000000;5833.0000000;5889.4000000;351
20131021;000000;5938.0000000;5938.0000000;5860.7000000;5883.2000000;102
20131022;000000;5831.3000000;5899.9000000;5831.0000000;5831.1000000;230
20131023;000000;5833.4000000;6000.0000000;5833.4000000;5853.0000000;2112
20131024;000000;5820.0000000;5868.9000000;5792.0000000;5800.0000000;210
20131025;000000;5836.6000000;5836.6000000;5756.0000000;5756.0000000;96
20131028;000000;5799.7000000;5899.6000000;5779.9000000;5850.0000000;206
20131029;000000;5830.1000000;5882.9000000;5830.0000000;5840.2000000;242
20131030;000000;5835.1000000;5965.0000000;5811.0000000;5965.0000000;1088
20131031;000000;5920.0000000;5950.0000000;5886.5000000;5900.0000000;411
20131101;000000;5962.7000000;6200.0000000;5900.0000000;6200.0000000;2549
20131105;000000;6187.9000000;6580.0000000;5974.9000000;6500.0000000;2263
20131106;000000;6298.5000000;6705.0000000;6255.0000000;6705.0000000;3125
20131107;000000;6550.1000000;6900.1000000;6455.0000000;6900.0000000;2481
20131108;000000;6705.1000000;7027.1000000;6561.9000000;7010.0000000;4008
20131111;000000;6755.1000000;7075.0000000;6720.0000000;6800.7000000;1341
20131112;000000;6720.7000000;7050.0000000;6550.0000000;7000.0000000;1235
20131113;000000;6710.7000000;7050.0000000;6710.7000000;7000.0000000;1284
20131114;000000;7049.9000000;7487.1000000;7001.7000000;7469.9000000;708
20131115;000000;7402.1000000;7402.1000000;7101.0000000;7157.0000000;301
20131118;000000;7212.4000000;7300.0000000;7110.0000000;7110.0000000;126
20131119;000000;7105.0000000;7600.0000000;7060.9000000;7520.0000000;461
20131120;000000;7358.0000000;7700.0000000;7216.2000000;7700.0000000;16661
20131121;000000;7781.9000000;7869.9000000;7402.5000000;7860.0000000;8282
20131122;000000;7849.9000000;7905.0000000;7535.0000000;7535.0000000;4011
20131125;000000;7689.1000000;7869.9000000;7394.9000000;7800.0000000;4689
20131126;000000;7879.5000000;7879.5000000;7501.2000000;7558.6000000;603
20131127;000000;7644.4000000;7800.0000000;7515.7000000;7770.0000000;1855
20131128;000000;7798.9000000;7940.0000000;7691.4000000;7900.0000000;5438
20131129;000000;7782.0000000;7877.6000000;7560.0000000;7860.0000000;2047
20131202;000000;7859.9000000;7900.0000000;7661.0000000;7666.6000000;278
20131203;000000;7655.1000000;7930.0000000;7438.0000000;7930.0000000;6544
20131204;000000;7737.3000000;7848.3000000;7580.1000000;7780.0000000;2264
20131205;000000;7824.9000000;7825.0000000;7522.0000000;7750.0000000;2858
20131206;000000;7669.4000000;7820.0000000;7630.3000000;7710.0000000;440
20131209;000000;7710.1000000;7760.0000000;7710.0000000;7749.5000000;131
20131210;000000;7749.5000000;7784.0000000;7610.4000000;7615.6000000;214
20131211;000000;7601.1000000;7677.7000000;7516.0000000;7525.0000000;509
20131212;000000;7516.3000000;7780.0000000;7315.0000000;7631.7000000;2250
20131213;000000;7607.0000000;7899.7000000;7607.0000000;7800.0000000;5048
20131216;000000;7899.9000000;7900.0000000;7700.0000000;7800.0000000;937
20131217;000000;7880.0000000;7890.0000000;7750.1000000;7751.5000000;184
20131218;000000;7800.0000000;7989.9000000;7778.6000000;7920.0000000;6427
20131219;000000;7800.8000000;7974.9000000;7770.6000000;7770.6000000;726
20131220;000000;7790.0000000;7880.0000000;7650.8000000;7650.8000000;352
20131223;000000;7749.9000000;7919.0000000;7701.0000000;7830.0000000;1089
20131224;000000;7800.3000000;7834.9000000;7719.0000000;7719.0000000;80
20131225;000000;7702.0000000;7870.0000000;7700.1000000;7860.0000000;6167
20131226;000000;7714.0000000;7850.0000000;7714.0000000;7800.0000000;230
20131227;000000;7809.9000000;7809.9000000;7662.0000000;7666.1000000;72
20131230;000000;7605.0000000;7605.1000000;7503.2000000;7560.0000000;233
