<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20141023;000000;62.1000000;62.1000000;61.0000000;61.0000000;2960
20141024;000000;61.1000000;61.1000000;60.0000000;60.1000000;2140
20141027;000000;60.0000000;61.5000000;60.0000000;60.0000000;890
20141028;000000;60.4000000;60.4000000;58.5000000;59.0000000;3220
20141029;000000;59.0000000;60.7000000;59.0000000;60.7000000;550
20141030;000000;60.0000000;60.0000000;58.5000000;59.7000000;870
20141031;000000;65.0000000;69.0000000;58.0000000;64.3000000;3150
20141103;000000;64.0000000;64.7000000;63.0000000;63.0000000;690
20141105;000000;64.8000000;88.1000000;64.8000000;80.5000000;24650
20141106;000000;84.0000000;90.0000000;75.1000000;80.8000000;14110
20141107;000000;83.0000000;84.9000000;50.0000000;57.0000000;53640
20141110;000000;58.0000000;58.0000000;55.3000000;56.0000000;4280
20141111;000000;57.0000000;57.0000000;53.7000000;55.0000000;5070
20141112;000000;55.0000000;56.6000000;54.5000000;55.0000000;4280
20141113;000000;55.6000000;55.6000000;49.1000000;50.0000000;4910
20141114;000000;50.0000000;51.7000000;50.0000000;51.0000000;5700
20141117;000000;51.0000000;51.2000000;49.7000000;49.7000000;1240
20141118;000000;49.1000000;49.1000000;47.5000000;48.8000000;3130
20141119;000000;50.0000000;51.3000000;47.5000000;47.5000000;820
20141120;000000;47.2000000;48.9000000;47.2000000;48.9000000;450
20141121;000000;48.0000000;50.0000000;48.0000000;50.0000000;1090
20141124;000000;48.6000000;49.3000000;48.0000000;49.3000000;1170
20141125;000000;49.5000000;49.9000000;47.2000000;47.2000000;790
20141126;000000;48.5000000;49.8000000;48.3000000;49.8000000;2080
20141127;000000;49.7000000;59.9000000;49.7000000;51.1000000;12670
20141128;000000;53.0000000;55.9000000;52.1000000;54.2000000;680
20141201;000000;52.2000000;58.9000000;50.5000000;58.9000000;2340
20141202;000000;53.0000000;53.5000000;52.0000000;52.5000000;630
20141203;000000;54.0000000;58.8000000;49.0000000;51.0000000;3610
20141204;000000;51.0000000;51.9000000;50.5000000;51.9000000;90
20141205;000000;52.9000000;53.0000000;51.6000000;53.0000000;1320
20141208;000000;54.0000000;57.9000000;51.9000000;52.9000000;1040
20141209;000000;50.5000000;52.0000000;50.0000000;52.0000000;1280
20141210;000000;51.0000000;51.9000000;48.8000000;48.8000000;2670
20141211;000000;50.4000000;50.4000000;48.0000000;48.0000000;940
20141212;000000;51.2000000;54.0000000;50.0000000;52.0000000;2450
20141215;000000;50.0000000;50.3000000;47.8000000;47.8000000;640
20141216;000000;47.8000000;48.1000000;46.3000000;47.0000000;940
20141217;000000;48.2000000;48.2000000;46.8000000;46.8000000;5070
20141218;000000;48.4000000;48.4000000;48.0000000;48.0000000;400
20141219;000000;48.0000000;48.4000000;47.0000000;48.4000000;900
20141222;000000;48.0000000;48.5000000;48.0000000;48.5000000;350
20141223;000000;49.7000000;50.0000000;48.5000000;49.2000000;980
20141224;000000;48.9000000;50.0000000;48.9000000;50.0000000;100
20141225;000000;48.5000000;48.5000000;48.5000000;48.5000000;100
20141226;000000;49.9000000;49.9000000;49.9000000;49.9000000;20
20141229;000000;50.2000000;50.2000000;50.0000000;50.2000000;210
20141230;000000;50.0000000;58.0000000;48.5000000;58.0000000;540
